year,month,day,hour,minute,second,Ta,qa,Psfc,U,SW,PPT
2021,10,1,21,45,0,283.8075,0.00119855,68763.125,1.631407525,664.8715,0.0
2021,10,1,22,0,0,283.68,0.0012051,68753.4,1.6637307,639.236,0.0
2021,10,1,22,15,0,283.5525,0.001211525,68743.65,1.7012913999999997,598.5150000000001,0.0
2021,10,1,22,30,0,283.425,0.00121795,68733.9,1.7388521000000001,557.7939999999998,0.0
2021,10,1,22,45,0,283.2975,0.001224375,68724.15,1.7764128000000001,517.0729999999999,0.0
2021,10,1,23,0,0,283.17,0.0012308,68714.4,1.8139735,476.352,0.0
2021,10,1,23,15,0,283.0425,0.0012373,68704.65,1.8555811250000003,420.3879999999997,0.0
2021,10,1,23,30,0,282.915,0.0012438,68694.9,1.89718875,364.424,0.0
2021,10,1,23,45,0,282.7875,0.0012503,68685.15,1.938796375,308.4600000000003,0.0
2021,10,2,0,0,0,282.66,0.0012568,68675.4,1.980404,252.496,0.0
2021,10,2,0,15,0,282.0775,0.0012565999999999999,68676.025,1.9886977250000002,212.91500000000042,0.0
2021,10,2,0,30,0,281.495,0.0012564,68676.65,1.9969914500000001,173.334,0.0
2021,10,2,0,45,0,280.9125,0.0012561999999999999,68677.275,2.0052851750000005,133.7529999999996,0.0
2021,10,2,1,0,0,280.33,0.001256,68677.9,2.0135789,94.172,0.0
2021,10,2,1,15,0,279.74749999999995,0.001255725,68678.29999999999,2.0226293,70.62899999999988,0.0
2021,10,2,1,30,0,279.16499999999996,0.00125545,68678.7,2.0316797,47.08599999999975,0.0
2021,10,2,1,45,0,278.5825,0.0012551749999999999,68679.09999999999,2.0407300999999998,23.543000000000124,0.0
2021,10,2,2,0,0,278.0,0.0012549,68679.5,2.0497805,0.0,0.0
2021,10,2,2,15,0,277.415,0.0012545,68679.9,2.06202575,0.0,0.0
2021,10,2,2,30,0,276.83000000000004,0.0012541,68680.3,2.074271,0.0,0.0
2021,10,2,2,45,0,276.245,0.0012537,68680.7,2.08651625,0.0,0.0
2021,10,2,3,0,0,275.66,0.0012533,68681.1,2.0987615,0.0,0.0
2021,10,2,3,15,0,275.52,0.0012434,68686.45000000001,2.051806675000001,0.0,0.0
2021,10,2,3,30,0,275.38,0.0012335,68691.8,2.00485185,0.0,0.0
2021,10,2,3,45,0,275.24,0.0012235999999999998,68697.15,1.9578970249999996,0.0,0.0
2021,10,2,4,0,0,275.1,0.0012137,68702.5,1.9109422,0.0,0.0
2021,10,2,4,15,0,274.96000000000004,0.001203825,68707.875,1.8723108499999999,0.0,0.0
2021,10,2,4,30,0,274.82000000000005,0.00119395,68713.25,1.8336794999999997,0.0,0.0
2021,10,2,4,45,0,274.68000000000006,0.0011840750000000001,68718.625,1.7950481500000004,0.0,0.0
2021,10,2,5,0,0,274.54,0.0011742,68724.0,1.7564168,0.0,0.0
2021,10,2,5,15,0,274.39750000000004,0.00116435,68729.4,1.7248739499999999,0.0,0.0
2021,10,2,5,30,0,274.255,0.0011545000000000001,68734.8,1.6933311000000004,0.0,0.0
2021,10,2,5,45,0,274.1125,0.00114465,68740.2,1.66178825,0.0,0.0
2021,10,2,6,0,0,273.97,0.0011348,68745.6,1.6302454,0.0,0.0
2021,10,2,6,15,0,273.90000000000003,0.0011244750000000002,68742.8,1.4978658000000014,0.0,0.0
2021,10,2,6,30,0,273.83000000000004,0.00111415,68740.0,1.3654861999999999,0.0,0.0
2021,10,2,6,45,0,273.76,0.001103825,68737.2,1.2331065999999986,0.0,0.0
2021,10,2,7,0,0,273.69,0.0010935,68734.4,1.100727,0.0,0.0
2021,10,2,7,15,0,273.62,0.0010833,68731.47499999999,0.9990567774999994,0.0,0.0
2021,10,2,7,30,0,273.55,0.0010731,68728.54999999999,0.897386554999999,0.0,0.0
2021,10,2,7,45,0,273.48,0.0010629,68725.625,0.7957163325000005,0.0,0.0
2021,10,2,8,0,0,273.41,0.0010527,68722.7,0.69404611,0.0,0.0
2021,10,2,8,15,0,273.34000000000003,0.0010424,68719.75,0.68915027,0.0,0.0
2021,10,2,8,30,0,273.27,0.0010321000000000002,68716.79999999999,0.6842544300000001,0.0,0.0
2021,10,2,8,45,0,273.2,0.0010218,68713.84999999999,0.6793585900000001,0.0,0.0
2021,10,2,9,0,0,273.13,0.0010115,68710.9,0.67446275,0.0,0.0
2021,10,2,9,15,0,273.08000000000004,0.0010092,68709.875,0.6190393775000006,0.0,0.0
2021,10,2,9,30,0,273.03,0.0010069,68708.85,0.563616005,0.0,0.0
2021,10,2,9,45,0,272.98,0.0010046,68707.82500000001,0.5081926324999994,0.0,0.0
2021,10,2,10,0,0,272.93,0.0010023,68706.8,0.45276926,0.0,0.0
2021,10,2,10,15,0,272.88250000000005,0.0010000999999999999,68705.75,0.4317723899999999,0.0,0.0
2021,10,2,10,30,0,272.83500000000004,0.0009979,68704.70000000001,0.4107755199999998,0.0,0.0
2021,10,2,10,45,0,272.7875,0.0009957,68703.65,0.3897786500000001,0.0,0.0
2021,10,2,11,0,0,272.74,0.0009935,68702.6,0.36878178,0.0,0.0
2021,10,2,11,15,0,272.69,0.0009912,68701.55,0.4043067325000002,0.0,0.0
2021,10,2,11,30,0,272.64,0.0009889,68700.5,0.4398316849999996,0.0,0.0
2021,10,2,11,45,0,272.59000000000003,0.0009866,68699.45,0.4753566374999998,0.0,0.0
2021,10,2,12,0,0,272.54,0.0009843,68698.4,0.51088159,0.0,0.0
2021,10,2,12,15,0,272.77250000000004,0.0010236499999999996,68710.59999999999,0.42323924250000095,0.0,0.0
2021,10,2,12,30,0,273.005,0.0010630000000000001,68722.79999999999,0.335596895,0.0,0.0
2021,10,2,12,45,0,273.23750000000007,0.0011023500000000006,68735.0,0.24795454749999907,0.0,0.0
2021,10,2,13,0,0,273.47,0.0011417,68747.2,0.1603122,0.0,0.0
2021,10,2,13,15,0,273.70000000000005,0.0011812500000000002,68759.5,0.27224155000000055,3.2480000000000175,0.0
2021,10,2,13,30,0,273.93,0.0012208000000000006,68771.79999999999,0.38417090000000115,6.496000000000035,0.0
2021,10,2,13,45,0,274.15999999999997,0.00126035,68784.09999999999,0.49610024999999935,9.743999999999984,0.0
2021,10,2,14,0,0,274.39,0.0012999,68796.4,0.6080296,12.992,0.0
2021,10,2,14,15,0,274.62,0.0013395000000000004,68808.5,0.7403745250000007,57.78600000000024,0.0
2021,10,2,14,30,0,274.85,0.0013790999999999996,68820.6,0.8727194499999986,102.57999999999953,0.0
2021,10,2,14,45,0,275.08000000000004,0.0014186999999999997,68832.7,1.0050643749999995,147.37399999999977,0.0
2021,10,2,15,0,0,275.31,0.0014583,68844.8,1.1374093,192.168,0.0
2021,10,2,15,15,0,275.9025,0.001457425,68852.85,1.0147086075000014,231.9019999999996,0.0
2021,10,2,15,30,0,276.495,0.00145655,68860.9,0.892007915,271.63599999999997,0.0
2021,10,2,15,45,0,277.08750000000003,0.001455675,68868.95,0.7693072224999987,311.37000000000046,0.0
2021,10,2,16,0,0,277.68,0.0014548,68877.0,0.64660653,351.104,0.0
2021,10,2,16,15,0,278.2725,0.0014540500000000001,68885.025,0.5259579449999994,396.8307500000002,0.0
2021,10,2,16,30,0,278.865,0.0014533,68893.05,0.40530935999999873,442.55750000000046,0.0
2021,10,2,16,45,0,279.4575,0.0014525500000000002,68901.075,0.28466077500000064,488.2842499999997,0.0
2021,10,2,17,0,0,280.05,0.0014518,68909.1,0.16401219,534.011,0.0
2021,10,2,17,15,0,280.645,0.0014508750000000001,68917.1,0.21335569750000027,560.6615000000002,0.0
2021,10,2,17,30,0,281.24,0.00144995,68925.1,0.26269920499999944,587.3119999999997,0.0
2021,10,2,17,45,0,281.835,0.001449025,68933.1,0.3120427124999997,613.9624999999999,0.0
2021,10,2,18,0,0,282.43,0.0014481,68941.1,0.36138622,640.613,0.0
2021,10,2,18,15,0,282.5975,0.0014537999999999999,68930.90000000001,0.5259906399999983,662.3682499999998,0.0
2021,10,2,18,30,0,282.765,0.0014594999999999999,68920.70000000001,0.69059506,684.1235,0.0
2021,10,2,18,45,0,282.9325,0.0014652,68910.5,0.8551994800000018,705.8787500000003,0.0
2021,10,2,19,0,0,283.1,0.0014709,68900.3,1.0198039,727.634,0.0
2021,10,2,19,15,0,283.26750000000004,0.0014765750000000002,68890.1,1.194453025000001,736.935,0.0
2021,10,2,19,30,0,283.435,0.00148225,68879.9,1.369102150000002,746.2360000000001,0.0
2021,10,2,19,45,0,283.6025,0.001487925,68869.7,1.543751274999999,755.537,0.0
2021,10,2,20,0,0,283.77,0.0014936,68859.5,1.7184004,764.838,0.0
2021,10,2,20,15,0,283.94,0.0014994000000000001,68849.125,1.897538750000001,757.87875,0.0
2021,10,2,20,30,0,284.11,0.0015052,68838.75,2.076677099999998,750.9195,0.0
2021,10,2,20,45,0,284.28,0.001511,68828.375,2.255815449999999,743.9602500000001,0.0
2021,10,2,21,0,0,284.45,0.0015168,68818.0,2.4349538,737.001,0.0
2021,10,2,21,15,0,284.3625,0.0015276999999999999,68812.925,2.4833159999999994,711.3172500000003,0.0
2021,10,2,21,30,0,284.275,0.0015386,68807.85,2.5316782,685.6334999999999,0.0
2021,10,2,21,45,0,284.1875,0.0015495,68802.775,2.5800404000000006,659.9497499999997,0.0
2021,10,2,22,0,0,284.1,0.0015604,68797.7,2.6284026,634.266,0.0
2021,10,2,22,15,0,284.01250000000005,0.0015712,68792.65,2.6801037500000002,593.5554999999997,0.0
2021,10,2,22,30,0,283.925,0.001582,68787.6,2.7318049,552.8449999999996,0.0
2021,10,2,22,45,0,283.83750000000003,0.0015927999999999997,68782.54999999999,2.7835060499999997,512.1345000000002,0.0
2021,10,2,23,0,0,283.75,0.0016036,68777.5,2.8352072,471.424,0.0
2021,10,2,23,15,0,283.6625,0.0016144999999999998,68772.4,2.8863807250000004,414.9159999999997,0.0
2021,10,2,23,30,0,283.575,0.0016254,68767.3,2.93755425,358.4080000000006,0.0
2021,10,2,23,45,0,283.4875,0.0016362999999999998,68762.2,2.9887277749999996,301.9000000000003,0.0
2021,10,3,0,0,0,283.4,0.0016472,68757.1,3.0399013,245.392,0.0
2021,10,3,0,15,0,282.815,0.0016650499999999997,68750.32500000001,2.9638896000000003,206.26700000000042,0.0
2021,10,3,0,30,0,282.23,0.0016828999999999998,68743.55,2.887877900000001,167.14200000000082,0.0
2021,10,3,0,45,0,281.645,0.0017007500000000002,68736.775,2.811866199999999,128.0169999999996,0.0
2021,10,3,1,0,0,281.06,0.0017186,68730.0,2.7358545,88.892,0.0
2021,10,3,1,15,0,280.4725,0.0017363749999999999,68722.85,2.662571850000001,66.66900000000024,0.0
2021,10,3,1,30,0,279.885,0.0017541500000000003,68715.7,2.5892891999999983,44.44599999999952,0.0
2021,10,3,1,45,0,279.2975,0.0017719250000000001,68708.54999999999,2.516006549999999,22.22299999999976,0.0
2021,10,3,2,0,0,278.71,0.0017897,68701.4,2.4427239,0.0,0.0
2021,10,3,2,15,0,278.125,0.0018073000000000004,68694.35,2.3698916499999982,0.0,0.0
2021,10,3,2,30,0,277.53999999999996,0.0018249,68687.29999999999,2.2970594,0.0,0.0
2021,10,3,2,45,0,276.95500000000004,0.0018424999999999995,68680.25,2.2242271500000017,0.0,0.0
2021,10,3,3,0,0,276.37,0.0018601,68673.2,2.1513949,0.0,0.0
2021,10,3,3,15,0,276.2475,0.0018504250000000002,68677.575,2.0347127000000014,0.0,0.0
2021,10,3,3,30,0,276.125,0.00184075,68681.95,1.9180305000000026,0.0,0.0
2021,10,3,3,45,0,276.0025,0.0018310749999999997,68686.325,1.8013482999999986,0.0,0.0
2021,10,3,4,0,0,275.88,0.0018214,68690.7,1.6846661,0.0,0.0
2021,10,3,4,15,0,275.76,0.0018118499999999998,68695.075,1.5998401750000009,0.0,0.0
2021,10,3,4,30,0,275.64,0.0018022999999999997,68699.45,1.5150142499999983,0.0,0.0
2021,10,3,4,45,0,275.52,0.0017927499999999996,68703.825,1.4301883249999991,0.0,0.0
2021,10,3,5,0,0,275.4,0.0017832,68708.2,1.3453624,0.0,0.0
2021,10,3,5,15,0,275.28,0.0017735249999999998,68712.575,1.3154222749999995,0.0,0.0
2021,10,3,5,30,0,275.15999999999997,0.00176385,68716.95,1.28548215,0.0,0.0
2021,10,3,5,45,0,275.04,0.0017541750000000002,68721.325,1.2555420250000007,0.0,0.0
2021,10,3,6,0,0,274.92,0.0017445,68725.7,1.2256019,0.0,0.0
2021,10,3,6,15,0,274.815,0.0017404,68725.05,0.9853924375000025,0.0,0.0
2021,10,3,6,30,0,274.71000000000004,0.0017363,68724.4,0.7451829750000052,0.0,0.0
2021,10,3,6,45,0,274.605,0.0017322,68723.75,0.5049735124999974,0.0,0.0
2021,10,3,7,0,0,274.5,0.0017281,68723.1,0.26476405,0.0,0.0
2021,10,3,7,15,0,274.395,0.0017239,68722.625,0.37439254749999884,0.0,0.0
2021,10,3,7,30,0,274.28999999999996,0.0017196999999999998,68722.15,0.48402104500000237,0.0,0.0
2021,10,3,7,45,0,274.185,0.0017155,68721.675,0.5936495425000011,0.0,0.0
2021,10,3,8,0,0,274.08,0.0017113,68721.2,0.70327804,0.0,0.0
2021,10,3,8,15,0,273.97749999999996,0.001707175,68720.55,0.9444867050000052,0.0,0.0
2021,10,3,8,30,0,273.875,0.00170305,68719.9,1.18569537,0.0,0.0
2021,10,3,8,45,0,273.77250000000004,0.001698925,68719.25,1.4269040349999949,0.0,0.0
2021,10,3,9,0,0,273.67,0.0016948,68718.6,1.6681127,0.0,0.0
2021,10,3,9,15,0,273.6575,0.0016950000000000001,68712.25,1.6100848750000005,0.0,0.0
2021,10,3,9,30,0,273.645,0.0016952,68705.9,1.5520570500000013,0.0,0.0
2021,10,3,9,45,0,273.63250000000005,0.0016954000000000001,68699.55,1.4940292249999994,0.0,0.0
2021,10,3,10,0,0,273.62,0.0016956,68693.2,1.4360014,0.0,0.0
2021,10,3,10,15,0,273.61,0.001695775,68686.875,1.3783521750000005,0.0,0.0
2021,10,3,10,30,0,273.6,0.0016959499999999999,68680.54999999999,1.320702949999999,0.0,0.0
2021,10,3,10,45,0,273.59,0.001696125,68674.22499999999,1.2630537249999993,0.0,0.0
2021,10,3,11,0,0,273.58,0.0016963,68667.9,1.2054045,0.0,0.0
2021,10,3,11,15,0,273.57,0.0016965,68661.575,1.150756637499999,0.0,0.0
2021,10,3,11,30,0,273.56,0.0016967,68655.25,1.096108775,0.0,0.0
2021,10,3,11,45,0,273.55,0.0016968999999999999,68648.925,1.0414609125000012,0.0,0.0
2021,10,3,12,0,0,273.54,0.0016971,68642.6,0.98681305,0.0,0.0
2021,10,3,12,15,0,273.755,0.0017236999999999997,68650.77500000001,0.8991105725000008,0.0,0.0
2021,10,3,12,30,0,273.97,0.0017502999999999993,68658.95000000001,0.8114080950000019,0.0,0.0
2021,10,3,12,45,0,274.185,0.0017769000000000003,68667.125,0.7237056174999991,0.0,0.0
2021,10,3,13,0,0,274.4,0.0018035,68675.3,0.63600314,0.0,0.0
2021,10,3,13,15,0,274.615,0.0018300499999999997,68683.3,0.549889252500001,2.743999999999971,0.0
2021,10,3,13,30,0,274.83000000000004,0.0018566000000000006,68691.3,0.46377536499999816,5.488000000000059,0.0
2021,10,3,13,45,0,275.045,0.0018831500000000003,68699.3,0.3776614774999991,8.23200000000003,0.0
2021,10,3,14,0,0,275.26,0.0019097,68707.3,0.29154759,10.976,0.0
2021,10,3,14,15,0,275.475,0.0019363000000000006,68715.425,0.24716507749999908,55.52550000000095,0.0
2021,10,3,14,30,0,275.69,0.0019629,68723.55,0.20278256500000003,100.075,0.0
2021,10,3,14,45,0,275.905,0.001989499999999999,68731.675,0.15840005250000094,144.62449999999905,0.0
2021,10,3,15,0,0,276.12,0.0020161,68739.8,0.11401754,189.174,0.0
2021,10,3,15,15,0,276.725,0.0020125,68749.875,0.26706893249999836,228.79899999999958,0.0
2021,10,3,15,30,0,277.33000000000004,0.0020089,68759.95000000001,0.4201203249999967,268.4239999999992,0.0
2021,10,3,15,45,0,277.93500000000006,0.0020053,68770.02500000001,0.5731717175000016,308.0490000000004,0.0
2021,10,3,16,0,0,278.54,0.0020017,68780.1,0.72622311,347.674,0.0
2021,10,3,16,15,0,279.145,0.001998175,68790.32500000001,0.8798258824999983,393.1972499999995,0.0
2021,10,3,16,30,0,279.75,0.0019946499999999997,68800.55,1.0334286550000031,438.72050000000104,0.0
2021,10,3,16,45,0,280.355,0.001991125,68810.775,1.1870314275000016,484.24375000000055,0.0
2021,10,3,17,0,0,280.96,0.0019876,68821.0,1.3406342,529.767,0.0
2021,10,3,17,15,0,281.5675,0.0019839,68830.875,1.4944158250000033,556.1782500000006,0.0
2021,10,3,17,30,0,282.17499999999995,0.0019801999999999997,68840.75,1.64819745,582.5895,0.0
2021,10,3,17,45,0,282.78249999999997,0.0019765,68850.625,1.8019790749999967,609.0007499999995,0.0
2021,10,3,18,0,0,283.39,0.0019728,68860.5,1.9557607,635.412,0.0
2021,10,3,18,15,0,283.525,0.001974825,68858.6,2.125796999999998,657.0084999999998,0.0
2021,10,3,18,30,0,283.65999999999997,0.0019768499999999996,68856.7,2.2958332999999964,678.6049999999996,0.0
2021,10,3,18,45,0,283.795,0.0019788749999999997,68854.79999999999,2.4658696000000018,700.2015000000001,0.0
2021,10,3,19,0,0,283.93,0.0019809,68852.9,2.6359059,721.798,0.0
2021,10,3,19,15,0,284.065,0.0019828,68851.0,2.8059423999999984,730.9677499999998,0.0
2021,10,3,19,30,0,284.20000000000005,0.0019847,68849.1,2.975978900000004,740.1375000000002,0.0
2021,10,3,19,45,0,284.33500000000004,0.0019866,68847.20000000001,3.1460154000000022,749.3072500000001,0.0
2021,10,3,20,0,0,284.47,0.0019885,68845.3,3.3160519,758.477,0.0
2021,10,3,20,15,0,284.6075,0.0019904,68843.375,3.4877418000000038,750.9599999999998,0.0
2021,10,3,20,30,0,284.745,0.0019923,68841.45000000001,3.6594317,743.443,0.0
2021,10,3,20,45,0,284.8825,0.0019942,68839.52500000001,3.8311215999999964,735.9260000000002,0.0
2021,10,3,21,0,0,285.02,0.0019961,68837.6,4.0028115,728.409,0.0
2021,10,3,21,15,0,284.89,0.0019985,68822.82500000001,3.9476805500000003,702.8147500000002,0.0
2021,10,3,21,30,0,284.76,0.0020009,68808.05,3.892549600000001,677.2205000000006,0.0
2021,10,3,21,45,0,284.63,0.0020033,68793.275,3.837418649999999,651.6262499999998,0.0
2021,10,3,22,0,0,284.5,0.0020057,68778.5,3.7822877,626.032,0.0
2021,10,3,22,15,0,284.3725,0.00200805,68763.525,3.72768785,585.5440000000004,0.0
2021,10,3,22,30,0,284.245,0.0020104000000000003,68748.55,3.673087999999999,545.0559999999991,0.0
2021,10,3,22,45,0,284.1175,0.00201275,68733.57500000001,3.6184881499999992,504.5679999999996,0.0
2021,10,3,23,0,0,283.99,0.0020151,68718.6,3.5638883,464.08,0.0
2021,10,3,23,15,0,283.86,0.002017425,68703.8,3.5114342749999987,408.02799999999877,0.0
2021,10,3,23,30,0,283.73,0.00201975,68689.0,3.4589802499999998,351.976,0.0
2021,10,3,23,45,0,283.6,0.002022075,68674.2,3.4065262250000012,295.92400000000123,0.0
2021,10,4,0,0,0,283.47,0.0020244,68659.4,3.3540722,239.872,0.0
2021,10,4,0,15,0,282.875,0.00201745,68653.09999999999,3.3751507,200.96600000000043,0.0
2021,10,4,0,30,0,282.28,0.0020105,68646.79999999999,3.3962291999999996,162.06000000000085,0.0
2021,10,4,0,45,0,281.685,0.0020035499999999998,68640.5,3.4173077000000003,123.1539999999996,0.0
2021,10,4,1,0,0,281.09,0.0019966,68634.2,3.4383862,84.248,0.0
2021,10,4,1,15,0,280.495,0.001989625,68627.875,3.4627367749999998,63.18600000000023,0.0
2021,10,4,1,30,0,279.9,0.00198265,68621.54999999999,3.4870873500000004,42.123999999999555,0.0
2021,10,4,1,45,0,279.30499999999995,0.0019756749999999997,68615.22499999999,3.511437925,21.061999999999777,0.0
2021,10,4,2,0,0,278.71,0.0019687,68608.9,3.5357885,0.0,0.0
2021,10,4,2,15,0,278.11499999999995,0.0019617,68602.22499999999,3.5649952500000004,0.0,0.0
2021,10,4,2,30,0,277.52,0.0019547,68595.54999999999,3.594202,0.0,0.0
2021,10,4,2,45,0,276.925,0.0019477000000000001,68588.875,3.6234087499999994,0.0,0.0
2021,10,4,3,0,0,276.33,0.0019407,68582.2,3.6526155,0.0,0.0
2021,10,4,3,15,0,276.23749999999995,0.0019397250000000002,68588.975,3.65870045,0.0,0.0
2021,10,4,3,30,0,276.145,0.00193875,68595.75,3.6647854,0.0,0.0
2021,10,4,3,45,0,276.05249999999995,0.001937775,68602.52500000001,3.67087035,0.0,0.0
2021,10,4,4,0,0,275.96,0.0019368,68609.3,3.6769553,0.0,0.0
2021,10,4,4,15,0,275.86749999999995,0.0019358500000000002,68615.875,3.7216569499999994,0.0,0.0
2021,10,4,4,30,0,275.775,0.0019349,68622.45000000001,3.766358600000001,0.0,0.0
2021,10,4,4,45,0,275.68249999999995,0.0019339500000000003,68629.02500000001,3.8110602500000006,0.0,0.0
2021,10,4,5,0,0,275.59,0.001933,68635.6,3.8557619,0.0,0.0
2021,10,4,5,15,0,275.4975,0.0019321,68642.20000000001,3.9300440750000014,0.0,0.0
2021,10,4,5,30,0,275.405,0.0019312,68648.8,4.00432625,0.0,0.0
2021,10,4,5,45,0,275.3125,0.0019303,68655.40000000001,4.078608424999999,0.0,0.0
2021,10,4,6,0,0,275.22,0.0019294,68662.0,4.1528906,0.0,0.0
2021,10,4,6,15,0,275.09250000000003,0.001926725,68658.225,4.088327275000001,0.0,0.0
2021,10,4,6,30,0,274.96500000000003,0.00192405,68654.45,4.023763950000001,0.0,0.0
2021,10,4,6,45,0,274.8375,0.001921375,68650.67499999999,3.9592006249999994,0.0,0.0
2021,10,4,7,0,0,274.71,0.0019187,68646.9,3.8946373,0.0,0.0
2021,10,4,7,15,0,274.5825,0.001916,68642.95,3.8448962500000006,0.0,0.0
2021,10,4,7,30,0,274.4549999999999,0.0019133,68639.0,3.795155199999999,0.0,0.0
2021,10,4,7,45,0,274.3275,0.0019106,68635.05,3.7454141499999993,0.0,0.0
2021,10,4,8,0,0,274.2,0.0019079,68631.1,3.6956731,0.0,0.0
2021,10,4,8,15,0,274.0725,0.001905275,68627.32500000001,3.6691399249999996,0.0,0.0
2021,10,4,8,30,0,273.945,0.00190265,68623.55,3.64260675,0.0,0.0
2021,10,4,8,45,0,273.8175,0.001900025,68619.77500000001,3.6160735750000006,0.0,0.0
2021,10,4,9,0,0,273.69,0.0018974,68616.0,3.5895404,0.0,0.0
2021,10,4,9,15,0,273.6075,0.0018897750000000002,68608.675,3.540466125000001,0.0,0.0
2021,10,4,9,30,0,273.525,0.00188215,68601.35,3.491391850000001,0.0,0.0
2021,10,4,9,45,0,273.4425,0.0018745249999999997,68594.025,3.4423175749999992,0.0,0.0
2021,10,4,10,0,0,273.36,0.0018669,68586.7,3.3932433,0.0,0.0
2021,10,4,10,15,0,273.27500000000003,0.001859225,68579.375,3.3443228750000005,0.0,0.0
2021,10,4,10,30,0,273.19,0.0018515499999999998,68572.04999999999,3.295402449999999,0.0,0.0
2021,10,4,10,45,0,273.105,0.001843875,68564.72499999999,3.2464820249999993,0.0,0.0
2021,10,4,11,0,0,273.02,0.0018362,68557.4,3.1975616,0.0,0.0
2021,10,4,11,15,0,272.9375,0.0018285499999999998,68550.22499999999,3.1488250749999986,0.0,0.0
2021,10,4,11,30,0,272.855,0.0018209,68543.04999999999,3.1000885499999997,0.0,0.0
2021,10,4,11,45,0,272.7725,0.0018132500000000004,68535.875,3.051352025000001,0.0,0.0
2021,10,4,12,0,0,272.69,0.0018056,68528.7,3.0026155,0.0,0.0
2021,10,4,12,15,0,272.905,0.0018211999999999998,68535.75,2.9794272500000005,0.0,0.0
2021,10,4,12,30,0,273.12,0.0018367999999999998,68542.79999999999,2.9562390000000005,0.0,0.0
2021,10,4,12,45,0,273.33500000000004,0.0018524000000000004,68549.84999999999,2.9330507499999996,0.0,0.0
2021,10,4,13,0,0,273.55,0.001868,68556.9,2.9098625,0.0,0.0
2021,10,4,13,15,0,273.76750000000004,0.0018836249999999999,68563.75,2.8878444250000004,2.2719999999999754,0.0
2021,10,4,13,30,0,273.985,0.0018992500000000003,68570.6,2.86582635,4.5440000000000484,0.0
2021,10,4,13,45,0,274.2025,0.0019148750000000001,68577.45000000001,2.8438082749999998,6.816000000000024,0.0
2021,10,4,14,0,0,274.42,0.0019305,68584.3,2.8217902,9.088,0.0
2021,10,4,14,15,0,274.635,0.0019461750000000005,68591.45,2.8010551749999992,53.32200000000095,0.0
2021,10,4,14,30,0,274.85,0.0019618500000000002,68598.6,2.78032015,97.556,0.0
2021,10,4,14,45,0,275.06499999999994,0.001977525,68605.75,2.759585125,141.78999999999905,0.0
2021,10,4,15,0,0,275.28,0.0019932,68612.9,2.7388501,186.024,0.0
2021,10,4,15,15,0,275.8425,0.001998225,68614.42499999999,2.6838448500000007,225.51199999999957,0.0
2021,10,4,15,30,0,276.405,0.00200325,68615.95,2.6288396000000014,264.9999999999992,0.0
2021,10,4,15,45,0,276.9675,0.0020082750000000003,68617.475,2.5738343499999994,304.48800000000045,0.0
2021,10,4,16,0,0,277.53,0.0020133,68619.0,2.5188291,343.976,0.0
2021,10,4,16,15,0,278.0925,0.002018325,68620.525,2.5049546000000005,389.2487499999995,0.0
2021,10,4,16,30,0,278.655,0.00202335,68622.05,2.4910800999999996,434.52150000000097,0.0
2021,10,4,16,45,0,279.2175,0.002028375,68623.57500000001,2.4772056,479.7942500000005,0.0
2021,10,4,17,0,0,279.78,0.0020334,68625.1,2.4633311,525.067,0.0
2021,10,4,17,15,0,280.3425,0.002038475,68626.6,2.4901734000000006,549.9775000000005,0.0
2021,10,4,17,30,0,280.905,0.00204355,68628.1,2.5170157,574.8879999999999,0.0
2021,10,4,17,45,0,281.4675,0.0020486249999999997,68629.6,2.5438579999999993,599.7984999999994,0.0
2021,10,4,18,0,0,282.03,0.0020537,68631.1,2.5707003,624.709,0.0
2021,10,4,18,15,0,282.17999999999995,0.0020762999999999997,68625.35,2.7235478499999983,645.9594999999997,0.0
2021,10,4,18,30,0,282.33,0.002098899999999999,68619.6,2.876395399999997,667.2099999999996,0.0
2021,10,4,18,45,0,282.47999999999996,0.0021215,68613.85,3.0292429500000018,688.4605000000001,0.0
2021,10,4,19,0,0,282.63,0.0021441,68608.1,3.1820905,709.711,0.0
2021,10,4,19,15,0,282.7775,0.002166675,68602.375,3.333411324999999,718.6697499999999,0.0
2021,10,4,19,30,0,282.925,0.0021892500000000002,68596.65,3.4847321500000037,727.6285000000003,0.0
2021,10,4,19,45,0,283.07250000000005,0.002211825,68590.925,3.636052975000002,736.5872500000002,0.0
2021,10,4,20,0,0,283.22,0.0022344,68585.2,3.7873738,745.546,0.0
2021,10,4,20,15,0,283.37,0.0022571000000000006,68579.42499999999,3.941013200000003,738.2154999999999,0.0
2021,10,4,20,30,0,283.52,0.0022798000000000002,68573.65,4.0946526,730.885,0.0
2021,10,4,20,45,0,283.66999999999996,0.0023024999999999994,68567.875,4.248291999999997,723.5545000000002,0.0
2021,10,4,21,0,0,283.82,0.0023252,68562.1,4.4019314,716.224,0.0
2021,10,4,21,15,0,283.695,0.0023457749999999996,68550.90000000001,4.358085325,690.8440000000003,0.0
2021,10,4,21,30,0,283.57,0.0023663499999999997,68539.70000000001,4.314239250000001,665.4640000000005,0.0
2021,10,4,21,45,0,283.445,0.0023869250000000002,68528.5,4.270393175,640.0839999999997,0.0
2021,10,4,22,0,0,283.32,0.0024075,68517.3,4.2265471,614.704,0.0
2021,10,4,22,15,0,283.1975,0.0024280499999999997,68506.225,4.18472865,574.6500000000004,0.0
